Zeit;Kanal A
(ms);(V)

3,11833592;0,51258000
3,11843992;0,51258000
3,11854392;0,51258000
3,11864792;0,51258000
3,11875192;0,51258000
3,11885592;0,51258000
3,11895992;0,51258000
3,11906392;0,51258000
3,11916792;0,51258000
3,11927192;0,51258000
3,11937592;0,46598180
3,11947992;0,46598180
3,11958392;0,51258000
3,11968792;0,51258000
3,11979192;0,51258000
3,11989592;0,51258000
3,11999992;0,51258000
3,12010392;0,51258000
3,12020792;0,51258000
3,12031192;0,55933200
3,12041592;0,51258000
3,12051992;0,51258000
3,12062392;0,51258000
3,12072792;0,51258000
3,12083192;0,51258000
3,12093592;0,51258000
3,12103992;0,51258000
3,12114392;0,51258000
3,12124792;0,51258000
3,12135192;0,51258000
3,12145592;0,51258000
3,12155992;0,51258000
3,12166392;0,51258000
3,12176792;0,51258000
3,12187192;0,46598180
3,12197592;0,51258000
3,12207992;0,51258000
3,12218392;0,51258000
3,12228792;0,51258000
3,12239192;0,51258000
3,12249592;0,51258000
3,12259992;0,51258000
3,12270392;0,51258000
3,12280792;0,51258000
3,12291192;0,51258000
3,12301592;0,51258000
3,12311992;0,51258000
3,12322392;0,51258000
3,12332792;0,51258000
3,12343192;0,51258000
3,12353592;0,51258000
3,12363992;0,51258000
3,12374392;0,51258000
3,12384792;0,51258000
3,12395192;0,51258000
3,12405592;0,51258000
3,12415992;0,51258000
3,12426392;0,51258000
3,12436792;0,51258000
3,12447192;0,46598180
3,12457592;0,51258000
3,12467992;0,51258000
3,12478392;0,51258000
3,12488792;0,51258000
3,12499192;0,51258000
3,12509592;0,51258000
3,12519992;0,51258000
3,12530392;0,51258000
3,12540792;0,51258000
3,12551192;0,51258000
3,12561592;0,51258000
3,12571992;0,51258000
3,12582392;0,51258000
3,12592792;0,51258000
3,12603192;0,51258000
3,12613592;0,51258000
3,12623992;0,51258000
3,12634392;0,51258000
3,12644792;0,51258000
3,12655192;0,51258000
3,12665591;0,51258000
3,12675991;0,51258000
3,12686391;0,51258000
3,12696791;0,55933200
3,12707191;0,51258000
3,12717591;0,51258000
3,12727991;0,51258000
3,12738391;0,51258000
3,12748791;0,51258000
3,12759191;0,51258000
3,12769591;0,51258000
3,12779991;0,51258000
3,12790391;0,51258000
3,12800791;0,51258000
3,12811191;0,51258000
3,12821591;0,55933200
3,12831991;0,46598180
3,12842391;0,51258000
3,12852791;0,46598180
3,12863191;0,51258000
3,12873591;0,51258000
3,12883991;0,51258000
3,12894391;0,51258000
3,12904791;0,51258000
3,12915191;0,51258000
3,12925591;0,51258000
3,12935991;0,51258000
3,12946391;0,51258000
3,12956791;0,46598180
3,12967191;0,51258000
3,12977591;0,51258000
3,12987991;0,51258000
3,12998391;0,51258000
3,13008791;0,51258000
3,13019191;0,51258000
3,13029591;0,51258000
3,13039991;0,51258000
3,13050391;0,51258000
3,13060791;0,51258000
3,13071191;0,51258000
3,13081591;0,51258000
3,13091991;0,51258000
3,13102391;0,51258000
3,13112791;0,51258000
3,13123191;0,51258000
3,13133591;0,51258000
3,13143991;0,46598180
3,13154391;0,51258000
3,13164791;0,51258000
3,13175191;0,51258000
3,13185591;0,51258000
3,13195991;0,51258000
3,13206391;0,51258000
3,13216791;0,51258000
3,13227191;0,51258000
3,13237591;0,46598180
3,13247991;0,51258000
3,13258391;0,51258000
3,13268791;0,51258000
3,13279191;0,51258000
3,13289591;0,51258000
3,13299991;0,51258000
3,13310391;0,51258000
3,13320791;0,51258000
3,13331191;0,51258000
3,13341591;0,51258000
3,13351991;0,51258000
3,13362391;0,51258000
3,13372791;0,51258000
3,13383191;0,51258000
3,13393591;0,51258000
3,13403991;0,51258000
3,13414391;0,51258000
3,13424791;0,51258000
3,13435191;0,51258000
3,13445591;0,51258000
3,13455991;0,51258000
3,13466391;0,51258000
3,13476791;0,46598180
3,13487191;0,51258000
3,13497591;0,51258000
3,13507991;0,51258000
3,13518391;0,51258000
3,13528791;0,51258000
3,13539191;0,51258000
3,13549591;0,46598180
3,13559991;0,51258000
3,13570391;0,51258000
3,13580791;0,51258000
3,13591191;0,46598180
3,13601591;0,51258000
3,13611991;0,51258000
3,13622391;0,51258000
3,13632791;0,51258000
3,13643191;0,51258000
3,13653591;0,51258000
3,13663991;0,51258000
3,13674391;0,51258000
3,13684791;0,51258000
3,13695191;0,51258000
3,13705591;0,51258000
3,13715991;0,51258000
3,13726391;0,51258000
3,13736791;0,51258000
3,13747191;0,51258000
3,13757591;0,51258000
3,13767991;0,46598180
3,13778391;0,51258000
3,13788791;0,46598180
3,13799191;0,55933200
3,13809591;0,51258000
3,13819991;0,51258000
3,13830391;0,51258000
3,13840791;0,51258000
3,13851191;0,46598180
3,13861591;0,51258000
3,13871991;0,51258000
3,13882391;0,51258000
3,13892791;0,51258000
3,13903191;0,51258000
3,13913591;0,51258000
3,13923991;0,51258000
3,13934391;0,51258000
3,13944791;0,51258000
3,13955191;0,51258000
3,13965591;0,51258000
3,13975991;0,51258000
3,13986391;0,51258000
3,13996791;0,51258000
3,14007191;0,51258000
3,14017591;0,51258000
3,14027991;0,51258000
3,14038391;0,51258000
3,14048791;0,51258000
3,14059191;0,51258000
3,14069591;0,51258000
3,14079991;0,51258000
3,14090391;0,51258000
3,14100791;0,51258000
3,14111191;0,51258000
3,14121591;0,51258000
3,14131991;0,51258000
3,14142391;0,51258000
3,14152791;0,51258000
3,14163191;0,51258000
3,14173591;0,51258000
3,14183991;0,51258000
3,14194391;0,51258000
3,14204791;0,46598180
3,14215191;0,51258000
3,14225591;0,51258000
3,14235991;0,51258000
3,14246391;0,51258000
3,14256791;0,51258000
3,14267191;0,51258000
3,14277591;0,51258000
3,14287991;0,51258000
3,14298391;0,51258000
3,14308791;0,51258000
3,14319191;0,51258000
3,14329591;0,51258000
3,14339991;0,55933200
3,14350391;0,46598180
3,14360791;0,51258000
3,14371191;0,46598180
3,14381591;0,51258000
3,14391991;0,46598180
3,14402391;0,51258000
3,14412791;0,51258000
3,14423191;0,51258000
3,14433591;0,55933200
3,14443991;0,51258000
3,14454391;0,51258000
3,14464791;0,51258000
3,14475191;0,51258000
3,14485591;0,51258000
3,14495991;0,51258000
3,14506391;0,51258000
3,14516791;0,51258000
3,14527191;0,51258000
3,14537591;0,51258000
3,14547991;0,51258000
3,14558391;0,51258000
3,14568791;0,51258000
3,14579191;0,51258000
3,14589591;0,51258000
3,14599991;0,51258000
3,14610391;0,46598180
3,14620791;0,51258000
3,14631191;0,51258000
3,14641591;0,46598180
3,14651991;0,51258000
3,14662391;0,51258000
3,14672791;0,51258000
3,14683191;0,51258000
3,14693591;0,51258000
3,14703991;0,51258000
3,14714391;0,51258000
3,14724791;0,51258000
3,14735191;0,51258000
3,14745591;0,46598180
3,14755991;0,51258000
3,14766391;0,51258000
3,14776791;0,51258000
3,14787191;0,51258000
3,14797591;0,51258000
3,14807991;0,51258000
3,14818391;0,51258000
3,14828791;0,51258000
3,14839191;0,51258000
3,14849591;0,51258000
3,14859991;0,51258000
3,14870391;0,51258000
3,14880791;0,51258000
3,14891191;0,51258000
3,14901591;0,51258000
3,14911991;0,51258000
3,14922391;0,51258000
3,14932791;0,51258000
3,14943191;0,51258000
3,14953591;0,51258000
3,14963991;0,51258000
3,14974391;0,51258000
3,14984791;0,46598180
3,14995191;0,51258000
3,15005591;0,51258000
3,15015991;0,51258000
3,15026391;0,51258000
3,15036791;0,51258000
3,15047191;0,51258000
3,15057591;0,51258000
3,15067991;0,51258000
3,15078391;0,51258000
3,15088791;0,51258000
3,15099191;0,55933200
3,15109591;0,51258000
3,15119991;0,46598180
3,15130391;0,51258000
3,15140791;0,51258000
3,15151191;0,51258000
3,15161591;0,51258000
3,15171991;0,51258000
3,15182391;0,51258000
3,15192791;0,51258000
3,15203191;0,51258000
3,15213591;0,51258000
3,15223991;0,51258000
3,15234391;0,51258000
3,15244791;0,51258000
3,15255191;0,51258000
3,15265591;0,51258000
3,15275991;0,51258000
3,15286391;0,46598180
3,15296791;0,51258000
3,15307191;0,51258000
3,15317591;0,51258000
3,15327991;0,51258000
3,15338391;0,51258000
3,15348791;0,51258000
3,15359191;0,51258000
3,15369591;0,51258000
3,15379991;0,51258000
3,15390391;0,51258000
3,15400791;0,51258000
3,15411191;0,51258000
3,15421591;0,51258000
3,15431991;0,46598180
3,15442391;0,51258000
3,15452791;0,51258000
3,15463191;0,51258000
3,15473591;0,51258000
3,15483991;0,51258000
3,15494391;0,51258000
3,15504791;0,51258000
3,15515191;0,51258000
3,15525591;0,55933200
3,15535991;0,51258000
3,15546391;0,51258000
3,15556791;0,51258000
3,15567191;0,51258000
3,15577591;0,51258000
3,15587991;0,51258000
3,15598391;0,51258000
3,15608791;0,51258000
3,15619191;0,51258000
3,15629591;0,51258000
3,15639991;0,51258000
3,15650391;0,51258000
3,15660791;0,51258000
3,15671191;0,51258000
3,15681591;0,51258000
3,15691991;0,51258000
3,15702391;0,51258000
3,15712791;0,51258000
3,15723191;0,51258000
3,15733591;0,51258000
3,15743991;0,51258000
3,15754391;0,51258000
3,15764791;0,51258000
3,15775191;0,51258000
3,15785591;0,46598180
3,15795991;0,51258000
3,15806391;0,51258000
3,15816791;0,51258000
3,15827191;0,51258000
3,15837591;0,51258000
3,15847991;0,51258000
3,15858391;0,51258000
3,15868791;0,51258000
3,15879191;0,51258000
3,15889591;0,51258000
3,15899991;0,51258000
3,15910391;0,51258000
3,15920791;0,51258000
3,15931191;0,51258000
3,15941591;0,51258000
3,15951991;0,51258000
3,15962391;0,51258000
3,15972791;0,51258000
3,15983191;0,51258000
3,15993591;0,51258000
3,16003991;0,51258000
3,16014391;0,51258000
3,16024791;0,55933200
3,16035191;0,51258000
3,16045591;0,55933200
3,16055991;0,51258000
3,16066391;0,51258000
3,16076791;0,51258000
3,16087191;0,51258000
3,16097591;0,51258000
3,16107991;0,51258000
3,16118391;0,46598180
3,16128791;0,51258000
3,16139191;0,51258000
3,16149591;0,51258000
3,16159991;0,51258000
3,16170391;0,51258000
3,16180791;0,51258000
3,16191191;0,51258000
3,16201591;0,51258000
3,16211991;0,51258000
3,16222391;0,51258000
3,16232791;0,51258000
3,16243191;0,51258000
3,16253591;0,51258000
3,16263991;0,51258000
3,16274391;0,51258000
3,16284791;0,51258000
3,16295191;0,51258000
3,16305591;0,46598180
3,16315991;0,51258000
3,16326391;0,51258000
3,16336791;0,51258000
3,16347191;0,51258000
3,16357591;0,51258000
3,16367991;0,51258000
3,16378391;0,51258000
3,16388791;0,51258000
3,16399191;0,51258000
3,16409591;0,55933200
3,16419991;0,51258000
3,16430391;0,51258000
3,16440791;0,51258000
3,16451191;0,51258000
3,16461591;0,51258000
3,16471991;0,51258000
3,16482391;0,51258000
3,16492791;0,51258000
3,16503191;0,51258000
3,16513591;0,51258000
3,16523991;0,51258000
3,16534391;0,51258000
3,16544791;0,51258000
3,16555191;0,51258000
3,16565591;0,51258000
3,16575991;0,51258000
3,16586391;0,51258000
3,16596791;0,51258000
3,16607191;0,51258000
3,16617591;0,51258000
3,16627991;0,51258000
3,16638391;0,51258000
3,16648791;0,51258000
3,16659191;0,51258000
3,16669591;0,51258000
3,16679991;0,51258000
3,16690391;0,51258000
3,16700791;0,51258000
3,16711191;0,51258000
3,16721591;0,51258000
3,16731991;0,51258000
3,16742391;0,51258000
3,16752791;0,51258000
3,16763191;0,51258000
3,16773591;0,51258000
3,16783991;0,51258000
3,16794391;0,51258000
3,16804791;0,51258000
3,16815191;0,51258000
3,16825591;0,51258000
3,16835991;0,46598180
3,16846391;0,51258000
3,16856791;0,51258000
3,16867191;0,46598180
3,16877591;0,51258000
3,16887991;0,51258000
3,16898391;0,51258000
3,16908791;0,51258000
3,16919191;0,51258000
3,16929591;0,51258000
3,16939991;0,51258000
3,16950391;0,51258000
3,16960791;0,51258000
3,16971191;0,51258000
3,16981591;0,51258000
3,16991991;0,51258000
3,17002391;0,51258000
3,17012791;0,51258000
3,17023191;0,51258000
3,17033591;0,51258000
3,17043991;0,51258000
3,17054391;0,51258000
3,17064791;0,51258000
3,17075191;0,51258000
3,17085591;0,55933200
3,17095991;0,51258000
3,17106391;0,51258000
3,17116791;0,51258000
3,17127191;0,51258000
3,17137591;0,51258000
3,17147991;0,51258000
3,17158391;0,46598180
3,17168791;0,51258000
3,17179191;0,51258000
3,17189591;0,51258000
3,17199991;0,51258000
3,17210391;0,51258000
3,17220791;0,51258000
3,17231191;0,51258000
3,17241591;0,51258000
3,17251991;0,51258000
3,17262391;0,51258000
3,17272791;0,55933200
3,17283191;0,51258000
3,17293591;0,51258000
3,17303991;0,51258000
3,17314391;0,51258000
3,17324791;0,51258000
3,17335191;0,51258000
3,17345591;0,51258000
3,17355991;0,51258000
3,17366391;0,51258000
3,17376791;0,51258000
3,17387191;0,51258000
3,17397591;0,51258000
3,17407991;0,51258000
3,17418391;0,51258000
3,17428791;0,51258000
3,17439191;0,51258000
3,17449591;0,51258000
3,17459991;0,51258000
3,17470391;0,46598180
3,17480791;0,51258000
3,17491191;0,51258000
3,17501591;0,46598180
3,17511991;0,51258000
3,17522391;0,51258000
3,17532791;0,51258000
3,17543191;0,51258000
3,17553591;0,51258000
3,17563991;0,51258000
3,17574391;0,51258000
3,17584791;0,51258000
3,17595191;0,51258000
3,17605591;0,51258000
3,17615991;0,51258000
3,17626391;0,51258000
3,17636791;0,51258000
3,17647191;0,51258000
3,17657591;0,51258000
3,17667991;0,51258000
3,17678391;0,51258000
3,17688791;0,51258000
3,17699191;0,51258000
3,17709591;0,51258000
3,17719991;0,51258000
3,17730391;0,51258000
3,17740791;0,51258000
3,17751191;0,51258000
3,17761591;0,51258000
3,17771991;0,51258000
3,17782391;0,46598180
3,17792791;0,46598180
3,17803191;0,51258000
3,17813591;0,51258000
3,17823991;0,51258000
3,17834391;0,51258000
3,17844791;0,51258000
3,17855191;0,51258000
3,17865591;0,51258000
3,17875991;0,51258000
3,17886391;0,51258000
3,17896791;0,51258000
3,17907191;0,51258000
3,17917591;0,51258000
3,17927991;0,51258000
3,17938391;0,51258000
3,17948791;0,51258000
3,17959191;0,51258000
3,17969591;0,51258000
3,17979991;0,51258000
3,17990391;0,51258000
3,18000791;0,51258000
3,18011191;0,51258000
3,18021591;0,51258000
3,18031991;0,51258000
3,18042391;0,51258000
3,18052791;0,51258000
3,18063191;0,51258000
3,18073591;0,51258000
3,18083991;0,51258000
3,18094391;0,51258000
3,18104791;0,51258000
3,18115191;0,51258000
3,18125591;0,51258000
3,18135991;0,46598180
3,18146391;0,51258000
3,18156791;0,51258000
3,18167191;0,55933200
3,18177591;0,46598180
3,18187991;0,51258000
3,18198391;0,46598180
3,18208791;0,51258000
3,18219191;0,51258000
3,18229591;0,51258000
3,18239991;0,51258000
3,18250391;0,51258000
3,18260791;0,51258000
3,18271191;0,51258000
3,18281591;0,46598180
3,18291991;0,51258000
3,18302391;0,51258000
3,18312791;0,51258000
3,18323191;0,51258000
3,18333591;0,51258000
3,18343991;0,51258000
3,18354391;0,46598180
3,18364791;0,51258000
3,18375191;0,51258000
3,18385591;0,51258000
3,18395991;0,51258000
3,18406391;0,51258000
3,18416791;0,46598180
3,18427191;0,51258000
3,18437591;0,51258000
3,18447991;0,46598180
3,18458391;0,51258000
3,18468791;0,51258000
3,18479191;0,51258000
3,18489591;0,51258000
3,18499991;0,51258000
3,18510391;0,51258000
3,18520791;0,51258000
3,18531191;0,51258000
3,18541591;0,51258000
3,18551991;0,51258000
3,18562391;0,51258000
3,18572791;0,46598180
3,18583191;0,51258000
3,18593591;0,51258000
3,18603991;0,51258000
3,18614391;0,51258000
3,18624791;0,51258000
3,18635191;0,51258000
3,18645591;0,51258000
3,18655991;0,51258000
3,18666391;0,51258000
3,18676791;0,51258000
3,18687191;0,51258000
3,18697591;0,51258000
3,18707991;0,51258000
3,18718391;0,51258000
3,18728791;0,51258000
3,18739191;0,51258000
3,18749591;0,51258000
3,18759991;0,51258000
3,18770391;0,51258000
3,18780791;0,51258000
3,18791191;0,51258000
3,18801591;0,51258000
3,18811991;0,51258000
3,18822391;0,51258000
3,18832791;0,51258000
3,18843191;0,51258000
3,18853591;0,51258000
3,18863991;0,51258000
3,18874391;0,51258000
3,18884791;0,51258000
3,18895191;0,51258000
3,18905591;0,51258000
3,18915991;0,51258000
3,18926391;0,46598180
3,18936791;0,46598180
3,18947191;0,46598180
3,18957591;0,51258000
3,18967991;0,46598180
3,18978391;0,51258000
3,18988791;0,51258000
3,18999191;0,51258000
3,19009591;0,51258000
3,19019991;0,51258000
3,19030391;0,51258000
3,19040791;0,51258000
3,19051191;0,51258000
3,19061591;0,51258000
3,19071991;0,51258000
3,19082391;0,51258000
3,19092791;0,51258000
3,19103191;0,51258000
3,19113591;0,51258000
3,19123991;0,51258000
3,19134391;0,46598180
3,19144791;0,51258000
3,19155191;0,51258000
3,19165591;0,51258000
3,19175991;0,51258000
3,19186391;0,51258000
3,19196791;0,51258000
3,19207191;0,51258000
3,19217591;0,51258000
3,19227991;0,55933200
3,19238391;0,51258000
3,19248791;0,51258000
3,19259191;0,51258000
3,19269591;0,51258000
3,19279991;0,51258000
3,19290391;0,51258000
3,19300791;0,51258000
3,19311191;0,51258000
3,19321591;0,51258000
3,19331991;0,51258000
3,19342391;0,51258000
3,19352791;0,51258000
3,19363191;0,51258000
3,19373591;0,51258000
3,19383991;0,51258000
3,19394391;0,51258000
3,19404791;0,55933200
3,19415191;0,51258000
3,19425591;0,51258000
3,19435991;0,51258000
3,19446391;0,51258000
3,19456791;0,51258000
3,19467191;0,51258000
3,19477591;0,51258000
3,19487991;0,51258000
3,19498391;0,51258000
3,19508791;0,51258000
3,19519191;0,46598180
3,19529591;0,51258000
3,19539991;0,51258000
3,19550391;0,51258000
3,19560791;0,51258000
3,19571191;0,51258000
3,19581591;0,51258000
3,19591991;0,51258000
3,19602391;0,51258000
3,19612791;0,51258000
3,19623191;0,51258000
3,19633591;0,51258000
3,19643991;0,51258000
3,19654391;0,51258000
3,19664791;0,51258000
3,19675191;0,51258000
3,19685591;0,46598180
3,19695991;0,51258000
3,19706391;0,51258000
3,19716791;0,51258000
3,19727191;0,51258000
3,19737591;0,51258000
3,19747991;0,51258000
3,19758391;0,51258000
3,19768791;0,51258000
3,19779191;0,51258000
3,19789591;0,51258000
3,19799991;0,51258000
3,19810391;0,51258000
3,19820791;0,51258000
3,19831191;0,51258000
3,19841591;0,51258000
3,19851991;0,51258000
3,19862391;0,51258000
3,19872791;0,51258000
3,19883191;0,51258000
3,19893591;0,51258000
3,19903991;0,51258000
3,19914391;0,51258000
3,19924791;0,51258000
3,19935191;0,51258000
3,19945591;0,51258000
3,19955991;0,51258000
3,19966391;0,51258000
3,19976791;0,51258000
3,19987191;0,51258000
3,19997591;0,51258000
3,20007991;0,51258000
3,20018391;0,46598180
3,20028791;0,51258000
3,20039191;0,51258000
3,20049591;0,51258000
3,20059991;0,51258000
