Zeit;Kanal A
(ms);(V)

2,48741995;0,93211730
2,48752395;0,93211730
2,48762795;0,88551920
2,48773195;0,93211730
2,48783595;0,93211730
2,48793995;0,93211730
2,48804395;0,93211730
2,48814795;0,93211730
2,48825195;0,93211730
2,48835595;0,93211730
2,48845995;0,93211730
2,48856395;0,88551920
2,48866795;0,88551920
2,48877195;0,88551920
2,48887595;0,93211730
2,48897995;0,93211730
2,48908395;0,88551920
2,48918795;0,93211730
2,48929195;0,88551920
2,48939595;0,93211730
2,48949995;0,88551920
2,48960395;0,93211730
2,48970795;0,88551920
2,48981195;0,93211730
2,48991595;0,88551920
2,49001995;0,93211730
2,49012395;0,88551920
2,49022795;0,93211730
2,49033195;0,88551920
2,49043595;0,93211730
2,49053995;0,88551920
2,49064395;0,88551920
2,49074795;0,88551920
2,49085195;0,93211730
2,49095595;0,88551920
2,49105995;0,93211730
2,49116395;0,88551920
2,49126795;0,93211730
2,49137195;0,93211730
2,49147595;0,93211730
2,49157995;0,88551920
2,49168395;0,88551920
2,49178795;0,88551920
2,49189195;0,93211730
2,49199595;0,88551920
2,49209995;0,93211730
2,49220395;0,88551920
2,49230795;0,93211730
2,49241195;0,88551920
2,49251595;0,93211730
2,49261995;0,93211730
2,49272395;0,93211730
2,49282795;0,88551920
2,49293195;0,93211730
2,49303595;0,88551920
2,49313995;0,93211730
2,49324395;0,93211730
2,49334795;0,88551920
2,49345195;0,88551920
2,49355595;0,93211730
2,49365995;0,93211730
2,49376395;0,93211730
2,49386795;0,93211730
2,49397195;0,93211730
2,49407595;0,93211730
2,49417995;0,93211730
2,49428395;0,88551920
2,49438795;0,93211730
2,49449195;0,93211730
2,49459595;0,93211730
2,49469995;0,93211730
2,49480395;0,93211730
2,49490795;0,88551920
2,49501195;0,93211730
2,49511595;0,93211730
2,49521995;0,93211730
2,49532395;0,88551920
2,49542795;0,88551920
2,49553195;0,88551920
2,49563595;0,88551920
2,49573995;0,88551920
2,49584395;0,88551920
2,49594795;0,93211730
2,49605195;0,88551920
2,49615595;0,88551920
2,49625995;0,93211730
2,49636395;0,88551920
2,49646795;0,93211730
2,49657195;0,88551920
2,49667595;0,93211730
2,49677995;0,93211730
2,49688395;0,93211730
2,49698795;0,93211730
2,49709195;0,93211730
2,49719595;0,93211730
2,49729995;0,93211730
2,49740395;0,93211730
2,49750795;0,93211730
2,49761195;0,88551920
2,49771595;0,93211730
2,49781995;0,93211730
2,49792395;0,93211730
2,49802795;0,88551920
2,49813195;0,93211730
2,49823595;0,88551920
2,49833995;0,93211730
2,49844395;0,93211730
2,49854795;0,93211730
2,49865195;0,93211730
2,49875595;0,93211730
2,49885995;0,93211730
2,49896395;0,88551920
2,49906795;0,93211730
2,49917195;0,93211730
2,49927595;0,93211730
2,49937995;0,93211730
2,49948395;0,88551920
2,49958795;0,88551920
2,49969195;0,93211730
2,49979595;0,93211730
2,49989995;0,88551920
2,50000395;0,93211730
2,50010795;0,93211730
2,50021195;0,93211730
2,50031595;0,88551920
2,50041995;0,93211730
2,50052395;0,88551920
2,50062795;0,93211730
2,50073195;0,88551920
2,50083595;0,93211730
2,50093995;0,88551920
2,50104395;0,93211730
2,50114795;0,88551920
2,50125195;0,88551920
2,50135595;0,88551920
2,50145995;0,88551920
2,50156395;0,88551920
2,50166795;0,88551920
2,50177195;0,88551920
2,50187595;0,88551920
2,50197995;0,88551920
2,50208395;0,88551920
2,50218795;0,93211730
2,50229195;0,93211730
2,50239595;0,88551920
2,50249995;0,93211730
2,50260395;0,88551920
2,50270795;0,93211730
2,50281195;0,88551920
2,50291595;0,93211730
2,50301995;0,93211730
2,50312395;0,93211730
2,50322795;0,93211730
2,50333195;0,88551920
2,50343595;0,88551920
2,50353995;0,88551920
2,50364395;0,88551920
2,50374795;0,93211730
2,50385195;0,93211730
2,50395595;0,93211730
2,50405995;0,93211730
2,50416395;0,93211730
2,50426795;0,93211730
2,50437195;0,93211730
2,50447595;0,93211730
2,50457995;0,88551920
2,50468395;0,93211730
2,50478795;0,93211730
2,50489195;0,93211730
2,50499595;0,93211730
2,50509995;0,93211730
2,50520395;0,93211730
2,50530795;0,93211730
2,50541195;0,93211730
2,50551595;0,88551920
2,50561995;0,93211730
2,50572395;0,93211730
2,50582795;0,93211730
2,50593195;0,88551920
2,50603595;0,93211730
2,50613995;0,88551920
2,50624395;0,93211730
2,50634795;0,93211730
2,50645195;0,88551920
2,50655595;0,88551920
2,50665995;0,93211730
2,50676395;0,93211730
2,50686795;0,93211730
2,50697195;0,88551920
2,50707595;0,93211730
2,50717995;0,88551920
2,50728395;0,93211730
2,50738795;0,88551920
2,50749195;0,93211730
2,50759595;0,93211730
2,50769995;0,88551920
2,50780395;0,88551920
2,50790795;0,93211730
2,50801195;0,93211730
2,50811595;0,93211730
2,50821995;0,88551920
2,50832395;0,93211730
2,50842795;0,93211730
2,50853195;0,93211730
2,50863595;0,93211730
2,50873995;0,93211730
2,50884395;0,88551920
2,50894795;0,93211730
2,50905195;0,93211730
2,50915595;0,93211730
2,50925995;0,93211730
2,50936395;0,93211730
2,50946795;0,93211730
2,50957195;0,93211730
2,50967595;0,88551920
2,50977995;0,88551920
2,50988395;0,93211730
2,50998795;0,93211730
2,51009195;0,88551920
2,51019595;0,93211730
2,51029995;0,88551920
2,51040395;0,93211730
2,51050795;0,88551920
2,51061195;0,93211730
2,51071595;0,93211730
2,51081995;0,93211730
2,51092395;0,93211730
2,51102795;0,93211730
2,51113195;0,93211730
2,51123595;0,88551920
2,51133995;0,88551920
2,51144395;0,88551920
2,51154795;0,93211730
2,51165195;0,93211730
2,51175595;0,88551920
2,51185995;0,93211730
2,51196395;0,88551920
2,51206795;0,93211730
2,51217195;0,88551920
2,51227595;0,88551920
2,51237995;0,93211730
2,51248395;0,93211730
2,51258795;0,93211730
2,51269195;0,93211730
2,51279595;0,88551920
2,51289995;0,93211730
2,51300395;0,93211730
2,51310795;0,93211730
2,51321195;0,88551920
2,51331595;0,93211730
2,51341995;0,93211730
2,51352395;0,93211730
2,51362795;0,88551920
2,51373195;0,93211730
2,51383595;0,88551920
2,51393995;0,88551920
2,51404395;0,88551920
2,51414795;0,93211730
2,51425195;0,93211730
2,51435595;0,93211730
2,51445995;0,93211730
2,51456395;0,93211730
2,51466795;0,93211730
2,51477195;0,93211730
2,51487595;0,88551920
2,51497995;0,88551920
2,51508395;0,88551920
2,51518795;0,93211730
2,51529195;0,88551920
2,51539595;0,93211730
2,51549995;0,88551920
2,51560395;0,93211730
2,51570795;0,88551920
2,51581195;0,88551920
2,51591595;0,88551920
2,51601995;0,93211730
2,51612395;0,88551920
2,51622795;0,93211730
2,51633195;0,88551920
2,51643595;0,93211730
2,51653995;0,88551920
2,51664395;0,93211730
2,51674795;0,93211730
2,51685195;0,88551920
2,51695595;0,88551920
2,51705995;0,93211730
2,51716395;0,93211730
2,51726795;0,93211730
2,51737195;0,93211730
2,51747595;0,93211730
2,51757995;0,93211730
2,51768395;0,93211730
2,51778795;0,88551920
2,51789195;0,93211730
2,51799595;0,93211730
2,51809995;0,93211730
2,51820395;0,93211730
2,51830795;0,93211730
2,51841195;0,93211730
2,51851595;0,93211730
2,51861995;0,93211730
2,51872395;0,88551920
2,51882795;0,93211730
2,51893195;0,88551920
2,51903595;0,88551920
2,51913995;0,93211730
2,51924395;0,88551920
2,51934795;0,93211730
2,51945195;0,88551920
2,51955595;0,88551920
2,51965995;0,93211730
2,51976395;0,93211730
2,51986795;0,93211730
2,51997195;0,93211730
2,52007595;0,88551920
2,52017995;0,88551920
2,52028395;0,88551920
2,52038795;0,93211730
2,52049195;0,88551920
2,52059595;0,93211730
2,52069995;0,88551920
2,52080395;0,93211730
2,52090795;0,93211730
2,52101195;0,93211730
2,52111595;0,93211730
2,52121995;0,93211730
2,52132395;0,93211730
2,52142795;0,93211730
2,52153195;0,93211730
2,52163595;0,93211730
2,52173995;0,88551920
2,52184395;0,93211730
2,52194795;0,93211730
2,52205195;0,93211730
2,52215595;0,93211730
2,52225995;0,93211730
2,52236395;0,88551920
2,52246795;0,93211730
2,52257195;0,93211730
2,52267595;0,88551920
2,52277995;0,88551920
2,52288395;0,88551920
2,52298795;0,93211730
2,52309195;0,93211730
2,52319595;0,88551920
2,52329995;0,93211730
2,52340395;0,93211730
2,52350795;0,93211730
2,52361195;0,93211730
2,52371595;0,88551920
2,52381995;0,93211730
2,52392395;0,93211730
2,52402795;0,93211730
2,52413195;0,93211730
2,52423595;0,88551920
2,52433995;0,93211730
2,52444395;0,88551920
2,52454795;0,93211730
2,52465195;0,88551920
2,52475595;0,88551920
2,52485995;0,88551920
2,52496395;0,88551920
2,52506795;0,93211730
2,52517195;0,88551920
2,52527595;0,93211730
2,52537995;0,97871550
2,52548395;0,93211730
2,52558795;0,93211730
2,52569195;0,93211730
2,52579595;0,93211730
2,52589995;0,93211730
2,52600395;0,88551920
2,52610795;0,93211730
2,52621195;0,93211730
2,52631595;0,93211730
2,52641995;0,93211730
2,52652395;0,88551920
2,52662795;0,93211730
2,52673195;0,88551920
2,52683595;0,93211730
2,52693995;0,88551920
2,52704395;0,93211730
2,52714795;0,88551920
2,52725195;0,93211730
2,52735595;0,93211730
2,52745995;0,93211730
2,52756395;0,93211730
2,52766795;0,93211730
2,52777195;0,93211730
2,52787595;0,93211730
2,52797995;0,93211730
2,52808395;0,93211730
2,52818795;0,88551920
2,52829195;0,93211730
2,52839595;0,88551920
2,52849995;0,93211730
2,52860395;0,93211730
2,52870795;0,93211730
2,52881195;0,88551920
2,52891595;0,93211730
2,52901995;0,93211730
2,52912395;0,93211730
2,52922795;0,88551920
2,52933195;0,88551920
2,52943595;0,88551920
2,52953995;0,93211730
2,52964395;0,93211730
2,52974795;0,88551920
2,52985195;0,88551920
2,52995595;0,93211730
2,53005995;0,88551920
2,53016395;0,93211730
2,53026795;0,93211730
2,53037195;0,88551920
2,53047595;0,88551920
2,53057995;0,93211730
2,53068395;0,93211730
2,53078795;0,93211730
2,53089195;0,93211730
2,53099595;0,93211730
2,53109995;0,93211730
2,53120395;0,93211730
2,53130795;0,88551920
2,53141195;0,93211730
2,53151595;0,88551920
2,53161995;0,93211730
2,53172395;0,93211730
2,53182795;0,93211730
2,53193195;0,93211730
2,53203595;0,93211730
2,53213995;0,93211730
2,53224395;0,93211730
2,53234795;0,88551920
2,53245195;0,93211730
2,53255595;0,93211730
2,53265995;0,93211730
2,53276395;0,93211730
2,53286795;0,93211730
2,53297195;0,93211730
2,53307595;0,93211730
2,53317995;0,93211730
2,53328395;0,93211730
2,53338795;0,93211730
2,53349195;0,88551920
2,53359595;0,93211730
2,53369995;0,93211730
2,53380395;0,88551920
2,53390795;0,88551920
2,53401195;0,88551920
2,53411595;0,93211730
2,53421995;0,88551920
2,53432395;0,88551920
2,53442795;0,88551920
2,53453195;0,88551920
2,53463595;0,93211730
2,53473995;0,88551920
2,53484395;0,88551920
2,53494795;0,88551920
2,53505195;0,88551920
2,53515595;0,93211730
2,53525995;0,93211730
2,53536395;0,93211730
2,53546795;0,93211730
2,53557195;0,93211730
2,53567595;0,93211730
2,53577995;0,88551920
2,53588395;0,88551920
2,53598795;0,93211730
2,53609195;0,88551920
2,53619595;0,93211730
2,53629995;0,88551920
2,53640395;0,93211730
2,53650795;0,88551920
2,53661195;0,93211730
2,53671595;0,88551920
2,53681995;0,93211730
2,53692395;0,93211730
2,53702795;0,88551920
2,53713195;0,88551920
2,53723595;0,93211730
2,53733995;0,93211730
2,53744395;0,93211730
2,53754795;0,93211730
2,53765195;0,93211730
2,53775595;0,93211730
2,53785995;0,93211730
2,53796395;0,93211730
2,53806795;0,93211730
2,53817195;0,88551920
2,53827595;0,93211730
2,53837995;0,88551920
2,53848395;0,93211730
2,53858795;0,93211730
2,53869195;0,93211730
2,53879595;0,88551920
2,53889995;0,93211730
2,53900395;0,88551920
2,53910795;0,93211730
2,53921195;0,88551920
2,53931595;0,93211730
2,53941995;0,93211730
2,53952395;0,93211730
2,53962795;0,93211730
2,53973195;0,93211730
2,53983595;0,88551920
2,53993995;0,93211730
2,54004395;0,88551920
2,54014795;0,93211730
2,54025195;0,93211730
2,54035595;0,93211730
2,54045995;0,88551920
2,54056395;0,93211730
2,54066795;0,88551920
2,54077195;0,93211730
2,54087595;0,88551920
2,54097995;0,88551920
2,54108395;0,88551920
2,54118795;0,93211730
2,54129195;0,93211730
2,54139595;0,93211730
2,54149995;0,88551920
2,54160395;0,88551920
2,54170795;0,88551920
2,54181195;0,93211730
2,54191595;0,88551920
2,54201995;0,93211730
2,54212395;0,88551920
2,54222795;0,93211730
2,54233195;0,93211730
2,54243595;0,88551920
2,54253995;0,93211730
2,54264395;0,93211730
2,54274795;0,88551920
2,54285195;0,93211730
2,54295595;0,88551920
2,54305995;0,88551920
2,54316395;0,93211730
2,54326795;0,88551920
2,54337195;0,88551920
2,54347595;0,93211730
2,54357995;0,93211730
2,54368395;0,88551920
2,54378795;0,93211730
2,54389195;0,93211730
2,54399595;0,93211730
2,54409995;0,93211730
2,54420395;0,88551920
2,54430795;0,88551920
2,54441195;0,93211730
2,54451595;0,93211730
2,54461995;0,93211730
2,54472395;0,93211730
2,54482795;0,93211730
2,54493195;0,88551920
2,54503595;0,93211730
2,54513995;0,93211730
2,54524395;0,93211730
2,54534795;0,93211730
2,54545195;0,93211730
2,54555595;0,93211730
2,54565995;0,93211730
2,54576395;0,93211730
2,54586795;0,93211730
2,54597195;0,88551920
2,54607595;0,93211730
2,54617995;0,93211730
2,54628395;0,93211730
2,54638795;0,88551920
2,54649195;0,88551920
2,54659595;0,88551920
2,54669995;0,88551920
2,54680395;0,88551920
2,54690795;0,93211730
2,54701195;0,93211730
2,54711595;0,88551920
2,54721995;0,93211730
2,54732395;0,88551920
2,54742795;0,93211730
2,54753195;0,88551920
2,54763595;0,88551920
2,54773995;0,88551920
2,54784395;0,93211730
2,54794795;0,93211730
2,54805195;0,93211730
2,54815595;0,88551920
2,54825995;0,93211730
2,54836395;0,93211730
2,54846795;0,93211730
2,54857195;0,93211730
2,54867595;0,88551920
2,54877995;0,88551920
2,54888395;0,93211730
2,54898795;0,88551920
2,54909195;0,93211730
2,54919595;0,88551920
2,54929995;0,88551920
2,54940395;0,93211730
2,54950795;0,93211730
2,54961195;0,88551920
2,54971595;0,93211730
2,54981995;0,93211730
2,54992395;0,93211730
2,55002795;0,93211730
2,55013195;0,93211730
2,55023595;0,88551920
2,55033995;0,93211730
2,55044395;0,88551920
2,55054795;0,88551920
2,55065195;0,93211730
2,55075595;0,88551920
2,55085995;0,88551920
2,55096395;0,93211730
2,55106795;0,88551920
2,55117195;0,93211730
2,55127595;0,88551920
2,55137995;0,93211730
2,55148395;0,93211730
2,55158795;0,93211730
2,55169195;0,88551920
2,55179595;0,88551920
2,55189995;0,88551920
2,55200395;0,93211730
2,55210795;0,88551920
2,55221195;0,93211730
2,55231595;0,88551920
2,55241995;0,93211730
2,55252395;0,93211730
2,55262795;0,93211730
2,55273195;0,93211730
2,55283595;0,88551920
2,55293995;0,93211730
2,55304395;0,93211730
2,55314795;0,88551920
2,55325195;0,93211730
2,55335595;0,93211730
2,55345995;0,93211730
2,55356395;0,93211730
2,55366795;0,93211730
2,55377195;0,88551920
2,55387595;0,93211730
2,55397995;0,88551920
2,55408395;0,88551920
2,55418795;0,88551920
2,55429195;0,93211730
2,55439595;0,88551920
2,55449995;0,93211730
2,55460395;0,88551920
2,55470795;0,93211730
2,55481195;0,88551920
2,55491595;0,93211730
2,55501995;0,93211730
2,55512395;0,93211730
2,55522795;0,93211730
2,55533195;0,93211730
2,55543595;0,88551920
2,55553995;0,88551920
2,55564395;0,93211730
2,55574795;0,93211730
2,55585195;0,88551920
2,55595595;0,88551920
2,55605995;0,88551920
2,55616395;0,93211730
2,55626795;0,88551920
2,55637195;0,93211730
2,55647595;0,88551920
2,55657995;0,93211730
2,55668395;0,88551920
2,55678795;0,88551920
2,55689195;0,93211730
2,55699595;0,93211730
2,55709995;0,88551920
2,55720395;0,93211730
2,55730795;0,93211730
2,55741195;0,93211730
2,55751595;0,93211730
2,55761995;0,93211730
2,55772395;0,88551920
2,55782795;0,88551920
2,55793195;0,88551920
2,55803595;0,88551920
2,55813995;0,88551920
2,55824395;0,93211730
2,55834795;0,88551920
2,55845195;0,93211730
2,55855595;0,93211730
2,55865995;0,93211730
2,55876395;0,93211730
2,55886795;0,93211730
2,55897195;0,93211730
2,55907595;0,88551920
2,55917995;0,93211730
2,55928395;0,93211730
2,55938795;0,93211730
2,55949195;0,93211730
2,55959595;0,88551920
2,55969995;0,88551920
2,55980395;0,88551920
2,55990795;0,88551920
2,56001195;0,88551920
2,56011595;0,93211730
2,56021995;0,93211730
2,56032395;0,93211730
2,56042795;0,93211730
2,56053195;0,93211730
2,56063595;0,88551920
2,56073995;0,93211730
2,56084395;0,88551920
2,56094795;0,93211730
2,56105195;0,93211730
2,56115595;0,93211730
2,56125995;0,88551920
2,56136395;0,93211730
2,56146795;0,93211730
2,56157195;0,93211730
2,56167595;0,93211730
2,56177995;0,93211730
2,56188395;0,93211730
2,56198795;0,93211730
2,56209195;0,88551920
2,56219595;0,93211730
2,56229995;0,88551920
2,56240395;0,88551920
2,56250795;0,88551920
2,56261195;0,88551920
2,56271595;0,88551920
2,56281995;0,93211730
2,56292395;0,88551920
2,56302795;0,88551920
2,56313195;0,93211730
2,56323595;0,93211730
2,56333995;0,88551920
2,56344395;0,93211730
2,56354795;0,88551920
2,56365195;0,93211730
2,56375595;0,88551920
2,56385995;0,93211730
2,56396395;0,93211730
2,56406795;0,93211730
2,56417195;0,88551920
2,56427595;0,93211730
2,56437995;0,88551920
2,56448395;0,93211730
2,56458795;0,88551920
2,56469195;0,88551920
2,56479595;0,88551920
2,56489995;0,93211730
2,56500395;0,88551920
2,56510795;0,93211730
2,56521195;0,93211730
2,56531595;0,88551920
2,56541995;0,88551920
2,56552395;0,88551920
2,56562795;0,88551920
2,56573195;0,88551920
2,56583595;0,93211730
2,56593995;0,93211730
2,56604395;0,93211730
2,56614795;0,93211730
2,56625195;0,93211730
2,56635595;0,93211730
2,56645995;0,93211730
2,56656395;0,93211730
2,56666795;0,93211730
2,56677195;0,93211730
2,56687595;0,88551920
2,56697995;0,93211730
2,56708395;0,88551920
2,56718795;0,93211730
2,56729195;0,93211730
2,56739595;0,93211730
2,56749995;0,93211730
2,56760395;0,93211730
2,56770795;0,88551920
2,56781195;0,93211730
2,56791595;0,88551920
2,56801995;0,93211730
2,56812395;0,93211730
2,56822795;0,93211730
2,56833195;0,93211730
2,56843595;0,93211730
2,56853995;0,88551920
2,56864395;0,88551920
2,56874795;0,88551920
2,56885195;0,93211730
2,56895595;0,88551920
2,56905995;0,93211730
2,56916395;0,93211730
2,56926795;0,93211730
2,56937195;0,93211730
2,56947595;0,88551920
2,56957995;0,88551920
2,56968395;0,88551920
