Zeit;Kanal A
(ms);(mV)

45,28499886;0,00000000
45,28999886;2,04724400
45,29499886;0,00000000
45,29999886;0,55794780
45,30499886;0,18577760
45,30999886;0,00000000
45,31499886;0,18577760
45,31999886;0,00000000
45,32499885;0,18577760
45,32999885;0,55794780
45,33499885;0,93073320
45,33999885;1,11651100
45,34499885;0,93073320
45,34999885;0,37217020
45,35499885;-0,18577760
45,35999885;0,55794780
45,36499885;0,93073320
45,36999885;1,11651100
45,37499885;1,11651100
45,37999885;0,00000000
45,38499885;0,74434050
45,38999885;2,04724400
45,39499885;0,93073320
45,39999885;0,18577760
45,40499885;1,86146600
45,40999885;1,11651100
45,41499885;0,93073320
45,41999885;1,86146600
45,42499885;1,86146600
45,42999885;0,74434050
45,43499885;1,86146600
45,43999885;0,18577760
45,44499885;1,67507400
45,44999885;0,93073320
45,45499885;1,30290300
45,45999885;0,55794780
45,46499885;0,18577760
45,46999885;1,48868100
45,47499885;2,60580700
45,47999885;0,93073320
45,48499885;0,37217020
45,48999885;-0,37217020
45,49499885;1,48868100
45,49999885;1,67507400
45,50499885;1,30290300
45,50999885;2,04724400
45,51499885;1,30290300
45,51999885;2,60580700
45,52499885;1,11651100
45,52999885;2,41941400
45,53499885;1,86146600
45,53999885;2,97797700
45,54499885;0,93073320
45,54999885;1,67507400
45,55499885;1,86146600
45,55999885;2,04724400
45,56499885;1,11651100
45,56999885;2,23363700
45,57499885;1,67507400
45,57999885;2,04724400
45,58499885;1,48868100
45,58999885;3,35014700
45,59499885;2,60580700
45,59999885;2,79220000
45,60499885;1,48868100
45,60999885;2,41941400
45,61499885;2,97797700
45,61999885;2,97797700
45,62499885;2,41941400
45,62999885;3,35014700
45,63499885;1,86146600
45,63999885;2,41941400
45,64499885;2,97797700
45,64999885;2,41941400
45,65499885;2,79220000
45,65999885;3,90871000
45,66499885;2,97797700
45,66999885;2,79220000
45,67499885;2,60580700
45,67999885;3,53654000
45,68499885;2,79220000
45,68999885;2,60580700
45,69499885;2,41941400
45,69999885;2,60580700
45,70499885;2,41941400
45,70999885;3,16437000
45,71499885;2,97797700
45,71999885;4,65366600
45,72499884;2,23363700
45,72999884;2,41941400
45,73499884;2,97797700
45,73999884;2,97797700
45,74499884;3,35014700
45,74999884;2,60580700
45,75499884;3,35014700
45,75999884;3,35014700
45,76499884;2,97797700
45,76999884;2,23363700
45,77499884;2,97797700
45,77999884;3,90871000
45,78499884;2,04724400
45,78999884;2,41941400
45,79499884;3,72293300
45,79999884;2,97797700
45,80499884;2,97797700
45,80999884;2,79220000
45,81499884;0,93073320
45,81999884;2,79220000
45,82499884;2,97797700
45,82999884;3,16437000
45,83499884;2,97797700
45,83999884;3,72293300
45,84499884;2,60580700
45,84999884;2,97797700
45,85499884;3,35014700
45,85999884;2,60580700
45,86499884;2,04724400
45,86999884;3,90871000
45,87499884;3,16437000
45,87999884;3,72293300
45,88499884;2,97797700
45,88999884;3,72293300
45,89499884;2,04724400
45,89999884;2,23363700
45,90499884;2,97797700
45,90999884;3,16437000
45,91499884;2,79220000
45,91999884;3,72293300
45,92499884;3,35014700
45,92999884;2,23363700
45,93499884;2,97797700
45,93999884;2,41941400
45,94499884;2,97797700
45,94999884;2,04724400
45,95499884;2,79220000
45,95999884;3,72293300
45,96499884;2,23363700
45,96999884;2,79220000
45,97499884;2,04724400
45,97999884;3,72293300
45,98499884;2,04724400
45,98999884;1,86146600
45,99499884;2,79220000
45,99999884;2,23363700
46,00499884;2,97797700
46,00999884;2,60580700
46,01499884;2,60580700
46,01999884;3,72293300
46,02499884;2,79220000
46,02999884;3,53654000
46,03499884;2,41941400
46,03999884;2,41941400
46,04499884;3,35014700
46,04999884;2,79220000
46,05499884;2,41941400
46,05999884;2,79220000
46,06499884;2,41941400
46,06999884;3,90871000
46,07499884;0,18577760
46,07999884;2,41941400
46,08499884;2,04724400
46,08999884;3,90871000
46,09499884;2,04724400
46,09999884;2,79220000
46,10499884;0,74434050
46,10999884;2,79220000
46,11499884;1,48868100
46,11999883;2,79220000
46,12499883;1,86146600
46,12999883;2,97797700
46,13499883;1,30290300
46,13999883;2,04724400
46,14499883;1,30290300
46,14999883;3,72293300
46,15499883;2,41941400
46,15999883;2,79220000
46,16499883;2,60580700
46,16999883;2,23363700
46,17499883;2,04724400
46,17999883;1,48868100
46,18499883;2,23363700
46,18999883;0,55794780
46,19499883;0,55794780
46,19999883;2,04724400
46,20499883;2,79220000
46,20999883;1,86146600
46,21499883;2,04724400
46,21999883;2,41941400
46,22499883;2,04724400
46,22999883;2,60580700
46,23499883;1,48868100
46,23999883;2,41941400
46,24499883;1,48868100
46,24999883;2,04724400
46,25499883;2,41941400
46,25999883;1,67507400
46,26499883;2,23363700
46,26999883;2,97797700
46,27499883;1,86146600
46,27999883;1,48868100
46,28499883;2,79220000
46,28999883;2,23363700
46,29499883;1,86146600
46,29999883;1,30290300
46,30499883;-0,37217020
46,30999883;1,67507400
46,31499883;2,23363700
46,31999883;1,11651100
46,32499883;1,11651100
46,32999883;0,74434050
46,33499883;1,67507400
46,33999883;1,67507400
46,34499883;1,86146600
46,34999883;2,23363700
46,35499883;1,48868100
46,35999883;2,41941400
46,36499883;2,41941400
46,36999883;1,86146600
46,37499883;1,11651100
46,37999883;1,86146600
46,38499883;1,86146600
46,38999883;2,41941400
46,39499883;0,93073320
46,39999883;1,30290300
46,40499883;1,67507400
46,40999883;2,04724400
46,41499883;0,93073320
46,41999883;2,04724400
46,42499883;0,93073320
46,42999883;2,60580700
46,43499883;1,67507400
46,43999883;1,11651100
46,44499883;1,11651100
46,44999883;1,48868100
46,45499883;1,48868100
46,45999883;1,11651100
46,46499883;0,93073320
46,46999883;1,67507400
46,47499883;1,86146600
46,47999883;2,04724400
46,48499883;-0,37217020
46,48999883;0,37217020
46,49499883;1,11651100
46,49999883;2,04724400
46,50499883;0,55794780
46,50999883;1,67507400
46,51499882;0,93073320
46,51999882;1,11651100
46,52499882;0,93073320
46,52999882;2,04724400
46,53499882;1,86146600
46,53999882;2,41941400
46,54499882;1,11651100
46,54999882;2,79220000
46,55499882;0,93073320
46,55999882;1,48868100
46,56499882;1,86146600
46,56999882;1,30290300
46,57499882;0,18577760
46,57999882;1,30290300
46,58499882;1,30290300
46,58999882;0,55794780
46,59499882;0,55794780
46,59999882;0,74434050
46,60499882;0,74434050
46,60999882;0,93073320
46,61499882;1,11651100
46,61999882;0,93073320
46,62499882;0,55794780
46,62999882;1,67507400
46,63499882;0,93073320
46,63999882;0,93073320
46,64499882;-0,18577760
46,64999882;1,86146600
46,65499882;1,86146600
46,65999882;0,93073320
46,66499882;1,48868100
46,66999882;0,55794780
46,67499882;1,86146600
46,67999882;2,04724400
46,68499882;0,55794780
46,68999882;0,55794780
46,69499882;0,18577760
46,69999882;1,86146600
46,70499882;0,00000000
46,70999882;0,93073320
46,71499882;-0,37217020
46,71999882;0,55794780
46,72499882;-0,18577760
46,72999882;0,93073320
46,73499882;-0,18577760
46,73999882;0,93073320
46,74499882;0,00000000
46,74999882;1,11651100
46,75499882;1,48868100
46,75999882;0,93073320
46,76499882;-0,37217020
46,76999882;0,74434050
46,77499882;0,18577760
46,77999882;0,74434050
46,78499882;0,18577760
46,78999882;0,37217020
46,79499882;-0,55794780
46,79999882;0,37217020
46,80499882;0,00000000
46,80999882;0,18577760
46,81499882;0,00000000
46,81999882;0,55794780
46,82499882;0,00000000
46,82999882;0,55794780
46,83499882;0,00000000
46,83999882;0,18577760
46,84499882;0,00000000
46,84999882;-0,18577760
46,85499882;-0,55794780
46,85999882;-0,55794780
46,86499882;-1,11651100
46,86999882;0,18577760
46,87499882;-1,30290300
46,87999882;0,00000000
46,88499882;0,37217020
46,88999882;-0,18577760
46,89499882;-0,55794780
46,89999882;-0,55794780
46,90499882;0,00000000
46,90999881;-1,30290300
46,91499881;-0,55794780
46,91999881;0,37217020
46,92499881;-1,11651100
46,92999881;0,00000000
46,93499881;-1,11651100
46,93999881;-1,11651100
46,94499881;-2,23363700
46,94999881;-1,86146600
46,95499881;-0,37217020
46,95999881;-1,11651100
46,96499881;-0,93073320
46,96999881;-1,67507400
46,97499881;-0,37217020
46,97999881;-1,67507400
46,98499881;-1,11651100
46,98999881;-0,55794780
46,99499881;-0,93073320
46,99999881;-1,11651100
47,00499881;-1,11651100
47,00999881;-0,93073320
47,01499881;-1,11651100
47,01999881;-0,37217020
47,02499881;-1,48868100
47,02999881;-1,48868100
47,03499881;-1,67507400
47,03999881;-1,86146600
47,04499881;-0,93073320
47,04999881;-1,67507400
47,05499881;-2,04724400
47,05999881;-2,04724400
47,06499881;-1,48868100
47,06999881;-0,74434050
47,07499881;-2,60580700
47,07999881;-2,23363700
47,08499881;-2,23363700
47,08999881;-1,67507400
47,09499881;-1,30290300
47,09999881;-2,04724400
47,10499881;-2,04724400
47,10999881;-1,67507400
47,11499881;-2,23363700
47,11999881;-1,30290300
47,12499881;-2,41941400
47,12999881;-2,04724400
47,13499881;-1,86146600
47,13999881;-1,11651100
47,14499881;-0,93073320
47,14999881;-1,30290300
47,15499881;-2,23363700
47,15999881;-1,86146600
47,16499881;-1,67507400
47,16999881;-1,67507400
47,17499881;-2,97797700
47,17999881;-2,23363700
47,18499881;-1,30290300
47,18999881;-2,97797700
47,19499881;-2,79220000
47,19999881;-2,60580700
47,20499881;-1,67507400
47,20999881;-2,04724400
47,21499881;-2,04724400
47,21999881;-0,74434050
47,22499881;-2,04724400
47,22999881;-2,60580700
47,23499881;-2,97797700
47,23999881;-2,60580700
47,24499881;-3,16437000
47,24999881;-2,04724400
47,25499881;-2,23363700
47,25999881;-2,23363700
47,26499881;-2,41941400
47,26999881;-2,04724400
47,27499881;-2,60580700
47,27999881;-1,67507400
47,28499881;-2,23363700
47,28999881;-1,30290300
47,29499881;-2,60580700
47,29999881;-2,60580700
47,30499880;-2,04724400
47,30999880;-2,04724400
47,31499880;-3,90871000
47,31999880;-2,79220000
47,32499880;-4,65366600
47,32999880;-2,60580700
47,33499880;-3,53654000
47,33999880;-2,04724400
47,34499880;-2,97797700
47,34999880;-1,48868100
47,35499880;-3,35014700
47,35999880;-2,04724400
47,36499880;-3,16437000
47,36999880;-2,23363700
47,37499880;-3,53654000
47,37999880;-2,60580700
47,38499880;-3,16437000
47,38999880;-2,60580700
47,39499880;-3,53654000
47,39999880;-3,35014700
47,40499880;-4,28149600
47,40999880;-3,16437000
47,41499880;-2,97797700
47,41999880;-2,79220000
47,42499880;-3,16437000
47,42999880;-2,79220000
47,43499880;-3,90871000
47,43999880;-2,41941400
47,44499880;-3,90871000
47,44999880;-3,16437000
47,45499880;-3,35014700
47,45999880;-3,35014700
47,46499880;-3,53654000
47,46999880;-3,16437000
47,47499880;-3,90871000
47,47999880;-3,72293300
47,48499880;-3,35014700
47,48999880;-5,02583600
47,49499880;-4,09510300
47,49999880;-2,79220000
47,50499880;-3,16437000
47,50999880;-3,16437000
47,51499880;-4,46727300
47,51999880;-2,79220000
47,52499880;-3,72293300
47,52999880;-3,72293300
47,53499880;-3,90871000
47,53999880;-2,97797700
47,54499880;-4,09510300
47,54999880;-4,46727300
47,55499880;-4,28149600
47,55999880;-3,16437000
47,56499880;-2,97797700
47,56999880;-4,09510300
47,57499880;-3,16437000
47,57999880;-3,72293300
47,58499880;-2,79220000
47,58999880;-3,53654000
47,59499880;-4,09510300
47,59999880;-4,09510300
47,60499880;-2,97797700
47,60999880;-4,28149600
47,61499880;-3,53654000
47,61999880;-4,09510300
47,62499880;-4,09510300
47,62999880;-4,09510300
47,63499880;-3,53654000
47,63999880;-4,83944400
47,64499880;-4,83944400
47,64999880;-3,90871000
47,65499880;-3,90871000
47,65999880;-3,90871000
47,66499880;-4,09510300
47,66999880;-4,09510300
47,67499880;-4,09510300
47,67999880;-4,09510300
47,68499880;-3,90871000
47,68999880;-4,46727300
47,69499880;-4,09510300
47,69999879;-4,09510300
47,70499879;-3,90871000
47,70999879;-4,83944400
47,71499879;-5,02583600
47,71999879;-4,09510300
47,72499879;-4,46727300
47,72999879;-4,28149600
47,73499879;-4,83944400
47,73999879;-3,90871000
47,74499879;-4,28149600
47,74999879;-3,35014700
47,75499879;-4,09510300
47,75999879;-3,90871000
47,76499879;-4,46727300
47,76999879;-4,28149600
47,77499879;-4,09510300
47,77999879;-4,09510300
47,78499879;-3,90871000
47,78999879;-4,09510300
47,79499879;-4,65366600
47,79999879;-3,53654000
47,80499879;-4,28149600
47,80999879;-3,90871000
47,81499879;-4,09510300
47,81999879;-2,23363700
47,82499879;-3,16437000
47,82999879;-3,72293300
47,83499879;-3,53654000
47,83999879;-4,09510300
47,84499879;-3,90871000
47,84999879;-3,16437000
47,85499879;-3,90871000
47,85999879;-3,90871000
47,86499879;-4,09510300
47,86999879;-3,16437000
47,87499879;-3,35014700
47,87999879;-3,72293300
47,88499879;-3,72293300
47,88999879;-5,39800700
47,89499879;-3,16437000
47,89999879;-4,09510300
47,90499879;-1,30290300
47,90999879;-3,72293300
47,91499879;-3,90871000
47,91999879;-3,90871000
47,92499879;-3,16437000
47,92999879;-3,16437000
47,93499879;-4,09510300
47,93999879;-4,09510300
47,94499879;-3,53654000
47,94999879;-4,65366600
47,95499879;-3,16437000
47,95999879;-3,53654000
47,96499879;-3,53654000
47,96999879;-3,90871000
47,97499879;-3,16437000
47,97999879;-2,41941400
47,98499879;-2,60580700
47,98999879;-2,97797700
47,99499879;-3,53654000
47,99999879;-1,86146600
48,00499879;-2,60580700
48,00999879;-2,04724400
48,01499879;-3,16437000
48,01999879;-2,04724400
48,02499879;-2,23363700
48,02999879;-2,23363700
48,03499879;-2,23363700
48,03999879;-2,41941400
48,04499879;-1,67507400
48,04999879;-2,04724400
48,05499879;-2,04724400
48,05999879;-2,04724400
48,06499879;-2,04724400
48,06999879;-1,67507400
48,07499879;-3,16437000
48,07999879;-2,04724400
48,08499879;-1,86146600
48,08999879;-1,11651100
48,09499879;-1,67507400
48,09999878;-1,48868100
48,10499878;-0,74434050
48,10999878;-2,23363700
48,11499878;-1,11651100
48,11999878;-2,23363700
48,12499878;-1,30290300
48,12999878;-0,55794780
48,13499878;-0,74434050
48,13999878;-1,30290300
48,14499878;-0,74434050
48,14999878;-2,60580700
48,15499878;-1,86146600
48,15999878;-1,11651100
48,16499878;-0,55794780
48,16999878;-0,37217020
48,17499878;-1,48868100
48,17999878;-1,30290300
48,18499878;-2,41941400
48,18999878;-1,67507400
48,19499878;-1,11651100
48,19999878;-0,37217020
48,20499878;-0,55794780
48,20999878;-0,18577760
48,21499878;0,00000000
48,21999878;0,00000000
48,22499878;0,18577760
48,22999878;-0,74434050
48,23499878;-0,93073320
48,23999878;0,55794780
48,24499878;-0,93073320
48,24999878;-0,18577760
48,25499878;-1,48868100
48,25999878;0,55794780
48,26499878;-0,74434050
48,26999878;0,18577760
48,27499878;0,00000000
48,27999878;0,37217020
48,28499878;0,55794780
48,28999878;1,48868100
48,29499878;0,37217020
48,29999878;-0,37217020
48,30499878;-0,18577760
48,30999878;0,93073320
48,31499878;0,00000000
48,31999878;-0,74434050
48,32499878;-0,37217020
48,32999878;-0,18577760
48,33499878;-0,55794780
48,33999878;0,55794780
48,34499878;0,00000000
48,34999878;0,74434050
48,35499878;0,55794780
48,35999878;-0,37217020
48,36499878;0,93073320
48,36999878;0,37217020
48,37499878;0,55794780
48,37999878;0,37217020
48,38499878;-0,74434050
48,38999878;-0,37217020
48,39499878;1,30290300
48,39999878;0,93073320
48,40499878;-0,37217020
48,40999878;-1,11651100
48,41499878;0,18577760
48,41999878;0,55794780
48,42499878;-0,55794780
48,42999878;0,18577760
48,43499878;-0,74434050
48,43999878;0,00000000
48,44499878;0,18577760
48,44999878;0,74434050
48,45499878;0,37217020
48,45999878;1,30290300
48,46499878;0,00000000
48,46999878;0,37217020
48,47499878;0,55794780
48,47999878;0,00000000
48,48499878;0,37217020
48,48999878;0,55794780
48,49499877;0,74434050
48,49999877;-0,18577760
48,50499877;0,55794780
48,50999877;0,55794780
48,51499877;0,18577760
48,51999877;-0,37217020
48,52499877;-0,74434050
48,52999877;-0,18577760
48,53499877;0,18577760
48,53999877;-0,93073320
48,54499877;0,37217020
48,54999877;0,37217020
48,55499877;-0,93073320
48,55999877;-0,74434050
48,56499877;-0,74434050
48,56999877;0,55794780
48,57499877;-1,11651100
48,57999877;-0,55794780
48,58499877;-0,37217020
48,58999877;0,18577760
48,59499877;1,30290300
48,59999877;-0,18577760
48,60499877;0,93073320
48,60999877;-0,74434050
48,61499877;-0,93073320
48,61999877;0,55794780
48,62499877;0,37217020
48,62999877;0,00000000
48,63499877;-0,18577760
48,63999877;-0,74434050
48,64499877;-0,37217020
48,64999877;-0,55794780
48,65499877;-0,18577760
48,65999877;0,00000000
48,66499877;0,00000000
48,66999877;-0,37217020
48,67499877;0,74434050
48,67999877;-0,55794780
48,68499877;-0,55794780
48,68999877;0,00000000
48,69499877;-0,74434050
48,69999877;0,00000000
48,70499877;-0,37217020
48,70999877;0,00000000
48,71499877;-0,74434050
48,71999877;-0,18577760
48,72499877;-0,37217020
48,72999877;-0,37217020
48,73499877;0,74434050
48,73999877;-0,18577760
48,74499877;-0,93073320
48,74999877;-0,55794780
48,75499877;0,00000000
48,75999877;-0,74434050
48,76499877;0,74434050
48,76999877;0,00000000
48,77499877;0,55794780
48,77999877;0,18577760
48,78499877;-0,37217020
48,78999877;-0,18577760
48,79499877;0,37217020
48,79999877;0,18577760
48,80499877;-0,37217020
48,80999877;0,18577760
48,81499877;-0,37217020
48,81999877;-0,93073320
48,82499877;0,18577760
48,82999877;-0,18577760
48,83499877;-1,30290300
48,83999877;0,37217020
48,84499877;0,00000000
48,84999877;-0,74434050
48,85499877;-0,37217020
48,85999877;0,37217020
48,86499877;-1,30290300
48,86999877;0,00000000
48,87499877;-0,37217020
48,87999877;-0,37217020
48,88499877;0,93073320
48,88999876;1,48868100
48,89499876;-0,74434050
